95.935	-3.77629	-5.65038	16.4756
95.936	-3.79512	-5.68838	16.4532
95.937	-3.81415	-5.72665	16.4311
95.938	-3.83337	-5.76518	16.4093
95.939	-3.85279	-5.80398	16.3878
95.94	-3.8724	-5.84305	16.3666
95.941	-3.8922	-5.88239	16.3457
95.942	-3.9122	-5.92201	16.3252
95.943	-3.9324	-5.9619	16.305
95.944	-3.95279	-6.00206	16.2851
95.945	-3.97339	-6.04251	16.2656
95.946	-3.99418	-6.08323	16.2464
95.947	-4.01517	-6.12423	16.2275
95.948	-4.03636	-6.16552	16.209
95.949	-4.05775	-6.20709	16.1909
95.95	-4.07934	-6.24894	16.173
95.951	-4.10114	-6.29108	16.1556
95.952	-4.12314	-6.33351	16.1385
95.953	-4.14535	-6.37623	16.1217
95.954	-4.16776	-6.41924	16.1054
95.955	-4.19038	-6.46254	16.0894
95.956	-4.21321	-6.50613	16.0737
95.957	-4.23624	-6.55002	16.0585
95.958	-4.25948	-6.59421	16.0436
95.959	-4.28293	-6.63869	16.0291
95.96	-4.3066	-6.68347	16.015
95.961	-4.33047	-6.72856	16.0012
95.962	-4.35456	-6.77394	15.9879
95.963	-4.37886	-6.81962	15.9749
95.964	-4.40337	-6.86561	15.9624
95.965	-4.4281	-6.9119	15.9503
95.966	-4.45305	-6.9585	15.9386
95.967	-4.47821	-7.00541	15.9273
95.968	-4.50359	-7.05262	15.9164
95.969	-4.52919	-7.10014	15.9059
95.97	-4.55501	-7.14797	15.8958
95.971	-4.58105	-7.19612	15.8862
95.972	-4.60732	-7.24457	15.8771
95.973	-4.6338	-7.29334	15.8683
95.974	-4.66051	-7.34241	15.86
95.975	-4.68744	-7.39181	15.8522
95.976	-4.71459	-7.44152	15.8448
95.977	-4.74198	-7.49154	15.8378
95.978	-4.76959	-7.54188	15.8314
95.979	-4.79742	-7.59253	15.8253
95.98	-4.82549	-7.64351	15.8198
95.981	-4.85378	-7.6948	15.8147
95.982	-4.88231	-7.74641	15.8102
95.983	-4.91107	-7.79834	15.8061
95.984	-4.94005	-7.85058	15.8025
95.985	-4.96928	-7.90315	15.7993
95.986	-4.99873	-7.95603	15.7967
95.987	-5.02842	-8.00924	15.7946
95.988	-5.05835	-8.06276	15.793
95.989	-5.08851	-8.11661	15.792
95.99	-5.11891	-8.17077	15.7914
95.991	-5.14955	-8.22525	15.7914
95.992	-5.18043	-8.28006	15.7919
95.993	-5.21154	-8.33518	15.793
95.994	-5.2429	-8.39062	15.7946
95.995	-5.2745	-8.44638	15.7967
95.996	-5.30634	-8.50246	15.7994
95.997	-5.33842	-8.55886	15.8027
95.998	-5.37075	-8.61557	15.8065
95.999	-5.40332	-8.6726	15.8109
96	-5.43613	-8.72995	15.8159
96.001	-5.46919	-8.78761	15.8215
96.002	-5.5025	-8.84559	15.8277
96.003	-5.53605	-8.90387	15.8344
96.004	-5.56986	-8.96248	15.8418
96.005	-5.60391	-9.02139	15.8498
96.006	-5.63821	-9.08061	15.8584
96.007	-5.67276	-9.14014	15.8676
96.008	-5.70755	-9.19998	15.8775
96.009	-5.7426	-9.26012	15.888
96.01	-5.7779	-9.32057	15.8991
96.011	-5.81346	-9.38131	15.9109
96.012	-5.84926	-9.44236	15.9233
96.013	-5.88532	-9.50371	15.9364
96.014	-5.92163	-9.56535	15.9502
96.015	-5.95819	-9.62729	15.9646
96.016	-5.99501	-9.68951	15.9798
96.017	-6.03208	-9.75203	15.9956
96.018	-6.06941	-9.81483	16.0121
96.019	-6.10699	-9.87792	16.0293
96.02	-6.14483	-9.94128	16.0473
96.021	-6.18292	-10.0049	16.0659
96.022	-6.22127	-10.0688	16.0853
96.023	-6.25987	-10.133	16.1054
96.024	-6.29873	-10.1975	16.1263
96.025	-6.33785	-10.2622	16.1479
96.026	-6.37722	-10.3272	16.1702
96.027	-6.41685	-10.3924	16.1933
96.028	-6.45673	-10.4579	16.2172
96.029	-6.49687	-10.5237	16.2419
96.03	-6.53727	-10.5897	16.2674
96.031	-6.57792	-10.6559	16.2936
96.032	-6.61883	-10.7224	16.3207
96.033	-6.65999	-10.7891	16.3485
96.034	-6.70141	-10.856	16.3772
96.035	-6.74308	-10.9231	16.4067
96.036	-6.78501	-10.9905	16.437
96.037	-6.82719	-11.0581	16.4681
96.038	-6.86963	-11.1258	16.5001
96.039	-6.91232	-11.1938	16.533
96.04	-6.95526	-11.262	16.5667
96.041	-6.99845	-11.3303	16.6013
96.042	-7.04189	-11.3989	16.6368
96.043	-7.08559	-11.4676	16.6731
96.044	-7.12953	-11.5364	16.7104
96.045	-7.17373	-11.6055	16.7485
96.046	-7.21817	-11.6746	16.7875
96.047	-7.26286	-11.744	16.8275
96.048	-7.30779	-11.8134	16.8684
96.049	-7.35297	-11.883	16.9102
96.05	-7.39839	-11.9528	16.953
96.051	-7.44406	-12.0226	16.9967
96.052	-7.48996	-12.0925	17.0413
96.053	-7.53611	-12.1626	17.0869
96.054	-7.58249	-12.2327	17.1335
96.055	-7.62911	-12.3029	17.1811
96.056	-7.67597	-12.3732	17.2296
96.057	-7.72305	-12.4435	17.2791
96.058	-7.77037	-12.5139	17.3296
96.059	-7.81792	-12.5843	17.3812
96.06	-7.8657	-12.6547	17.4337
96.061	-7.9137	-12.7252	17.4873
96.062	-7.96193	-12.7957	17.5419
96.063	-8.01038	-12.8661	17.5975
96.064	-8.05904	-12.9366	17.6541
96.065	-8.10793	-13.007	17.7118
96.066	-8.15702	-13.0774	17.7706
96.067	-8.20633	-13.1477	17.8304
96.068	-8.25585	-13.218	17.8913
96.069	-8.30558	-13.2882	17.9532
96.07	-8.3555	-13.3583	18.0163
96.071	-8.40563	-13.4283	18.0804
96.072	-8.45596	-13.4982	18.1456
96.073	-8.50647	-13.568	18.2119
96.074	-8.55718	-13.6376	18.2793
96.075	-8.60808	-13.7071	18.3478
96.076	-8.65916	-13.7764	18.4174
96.077	-8.71042	-13.8455	18.4882
96.078	-8.76186	-13.9144	18.56
96.079	-8.81347	-13.983	18.633
96.08	-8.86525	-14.0515	18.7071
96.081	-8.9172	-14.1197	18.7824
96.082	-8.9693	-14.1876	18.8588
96.083	-9.02156	-14.2553	18.9363
96.084	-9.07397	-14.3227	19.015
96.085	-9.12653	-14.3897	19.0948
96.086	-9.17924	-14.4564	19.1758
96.087	-9.23208	-14.5228	19.2579
96.088	-9.28505	-14.5888	19.3412
96.089	-9.33815	-14.6544	19.4257
96.09	-9.39137	-14.7196	19.5113
96.091	-9.44471	-14.7844	19.5981
96.092	-9.49816	-14.8487	19.6861
96.093	-9.55172	-14.9126	19.7752
96.094	-9.60538	-14.976	19.8655
96.095	-9.65913	-15.0389	19.957
96.096	-9.71297	-15.1013	20.0496
96.097	-9.7669	-15.1632	20.1434
96.098	-9.8209	-15.2245	20.2383
96.099	-9.87497	-15.2852	20.3345
96.1	-9.9291	-15.3453	20.4318
96.101	-9.98329	-15.4048	20.5302
96.102	-10.0375	-15.4636	20.6299
96.103	-10.0918	-15.5218	20.7306
96.104	-10.1461	-15.5793	20.8326
96.105	-10.2005	-15.6361	20.9357
96.106	-10.2548	-15.6921	21.0399
96.107	-10.3092	-15.7474	21.1453
96.108	-10.3636	-15.802	21.2518
96.109	-10.418	-15.8557	21.3595
96.11	-10.4723	-15.9086	21.4683
96.111	-10.5267	-15.9607	21.5782
96.112	-10.581	-16.0119	21.6892
96.113	-10.6353	-16.0622	21.8013
96.114	-10.6896	-16.1116	21.9146
96.115	-10.7438	-16.1601	22.0289
96.116	-10.7979	-16.2076	22.1443
96.117	-10.8519	-16.2541	22.2608
96.118	-10.9059	-16.2996	22.3784
96.119	-10.9598	-16.3441	22.497
96.12	-11.0136	-16.3875	22.6167
96.121	-11.0673	-16.4299	22.7373
96.122	-11.1209	-16.4712	22.8591
96.123	-11.1743	-16.5113	22.9818
96.124	-11.2276	-16.5503	23.1055
96.125	-11.2807	-16.5881	23.2302
96.126	-11.3337	-16.6247	23.3558
96.127	-11.3866	-16.6601	23.4824
96.128	-11.4392	-16.6943	23.61
96.129	-11.4917	-16.7271	23.7385
96.13	-11.5439	-16.7587	23.8678
96.131	-11.5959	-16.789	23.9981
96.132	-11.6478	-16.818	24.1292
96.133	-11.6993	-16.8455	24.2612
96.134	-11.7507	-16.8717	24.394
96.135	-11.8018	-16.8965	24.5276
96.136	-11.8526	-16.9199	24.662
96.137	-11.9031	-16.9418	24.7971
96.138	-11.9533	-16.9623	24.933
96.139	-12.0033	-16.9812	25.0696
96.14	-12.0529	-16.9986	25.207
96.141	-12.1022	-17.0145	25.345
96.142	-12.1511	-17.0289	25.4836
96.143	-12.1997	-17.0416	25.6229
96.144	-12.248	-17.0528	25.7628
96.145	-12.2958	-17.0623	25.9032
96.146	-12.3433	-17.0702	26.0442
96.147	-12.3904	-17.0765	26.1857
96.148	-12.437	-17.081	26.3277
96.149	-12.4832	-17.0839	26.4701
96.15	-12.529	-17.085	26.613
96.151	-12.5744	-17.0845	26.7563
96.152	-12.6192	-17.0821	26.9
96.153	-12.6636	-17.0781	27.044
96.154	-12.7075	-17.0722	27.1883
96.155	-12.7509	-17.0645	27.3328
96.156	-12.7938	-17.0551	27.4777
96.157	-12.8361	-17.0438	27.6227
96.158	-12.8779	-17.0307	27.7679
96.159	-12.9192	-17.0157	27.9132
96.16	-12.9599	-16.9989	28.0587
96.161	-13	-16.9802	28.2042
96.162	-13.0395	-16.9596	28.3497
96.163	-13.0784	-16.9371	28.4952
96.164	-13.1166	-16.9128	28.6407
96.165	-13.1543	-16.8865	28.7862
96.166	-13.1913	-16.8583	28.9315
96.167	-13.2276	-16.8282	29.0766
96.168	-13.2633	-16.7962	29.2216
96.169	-13.2983	-16.7622	29.3663
96.17	-13.3325	-16.7263	29.5107
96.171	-13.3661	-16.6885	29.6549
96.172	-13.399	-16.6487	29.7987
96.173	-13.4311	-16.607	29.9421
96.174	-13.4625	-16.5633	30.0851
96.175	-13.4931	-16.5177	30.2276
96.176	-13.523	-16.4702	30.3696
96.177	-13.5521	-16.4207	30.5111
96.178	-13.5804	-16.3693	30.6519
96.179	-13.6078	-16.3159	30.7922
96.18	-13.6345	-16.2606	30.9318
96.181	-13.6604	-16.2034	31.0706
96.182	-13.6854	-16.1443	31.2087
96.183	-13.7095	-16.0833	31.346
96.184	-13.7328	-16.0204	31.4825
96.185	-13.7553	-15.9556	31.6181
96.186	-13.7769	-15.889	31.7528
96.187	-13.7975	-15.8205	31.8866
96.188	-13.8173	-15.7501	32.0193
96.189	-13.8362	-15.6779	32.151
96.19	-13.8541	-15.6039	32.2817
96.191	-13.8712	-15.5281	32.4112
96.192	-13.8873	-15.4505	32.5396
96.193	-13.9024	-15.3711	32.6668
96.194	-13.9166	-15.29	32.7927
96.195	-13.9299	-15.2071	32.9174
96.196	-13.9422	-15.1226	33.0408
96.197	-13.9535	-15.0363	33.1629
96.198	-13.9638	-14.9484	33.2836
96.199	-13.9732	-14.8589	33.4028
96.2	-13.9816	-14.7677	33.5207
96.201	-13.9889	-14.675	33.637
96.202	-13.9953	-14.5807	33.7518
96.203	-14.0006	-14.4848	33.8651
96.204	-14.005	-14.3875	33.9768
96.205	-14.0083	-14.2886	34.0869
96.206	-14.0106	-14.1884	34.1953
96.207	-14.0118	-14.0867	34.3021
96.208	-14.0121	-13.9836	34.4071
96.209	-14.0113	-13.8792	34.5104
96.21	-14.0094	-13.7734	34.612
96.211	-14.0065	-13.6664	34.7117
96.212	-14.0026	-13.5581	34.8097
96.213	-13.9976	-13.4486	34.9058
96.214	-13.9916	-13.3379	35
96.215	-13.9846	-13.226	35.0923
96.216	-13.9765	-13.1131	35.1828
96.217	-13.9673	-12.999	35.2712
96.218	-13.9571	-12.884	35.3578
96.219	-13.9458	-12.7679	35.4423
96.22	-13.9335	-12.6508	35.5248
96.221	-13.9202	-12.5329	35.6054
96.222	-13.9058	-12.4141	35.6839
96.223	-13.8903	-12.2944	35.7603
96.224	-13.8739	-12.1739	35.8347
96.225	-13.8563	-12.0527	35.907
96.226	-13.8378	-11.9307	35.9772
96.227	-13.8182	-11.808	36.0453
96.228	-13.7976	-11.6847	36.1113
96.229	-13.776	-11.5608	36.1751
96.23	-13.7533	-11.4364	36.2369
96.231	-13.7296	-11.3114	36.2964
96.232	-13.7049	-11.186	36.3539
96.233	-13.6792	-11.0601	36.4092
96.234	-13.6525	-10.9338	36.4623
96.235	-13.6249	-10.8072	36.5132
96.236	-13.5962	-10.6802	36.562
96.237	-13.5665	-10.553	36.6087
96.238	-13.5359	-10.4255	36.6531
96.239	-13.5043	-10.2979	36.6954
96.24	-13.4718	-10.1701	36.7356
96.241	-13.4383	-10.0422	36.7735
96.242	-13.4039	-9.91423	36.8093
96.243	-13.3685	-9.78623	36.843
96.244	-13.3322	-9.65824	36.8745
96.245	-13.295	-9.53029	36.9039
96.246	-13.2569	-9.40244	36.9311
96.247	-13.218	-9.2747	36.9562
96.248	-13.1781	-9.14713	36.9792
96.249	-13.1373	-9.01977	37
96.25	-13.0957	-8.89263	37.0188
96.251	-13.0533	-8.76578	37.0355
96.252	-13.01	-8.63923	37.0502
96.253	-12.9659	-8.51302	37.0627
96.254	-12.9209	-8.3872	37.0733
96.255	-12.8752	-8.26179	37.0817
96.256	-12.8287	-8.13683	37.0882
96.257	-12.7814	-8.01235	37.0927
96.258	-12.7333	-7.88838	37.0952
96.259	-12.6845	-7.76496	37.0958
96.26	-12.6349	-7.64211	37.0944
96.261	-12.5846	-7.51987	37.0911
96.262	-12.5336	-7.39827	37.0858
96.263	-12.4819	-7.27733	37.0787
96.264	-12.4295	-7.15708	37.0698
96.265	-12.3765	-7.03756	37.0589
96.266	-12.3228	-6.91878	37.0463
96.267	-12.2684	-6.80078	37.0319
96.268	-12.2134	-6.68357	37.0157
96.269	-12.1578	-6.56719	36.9977
96.27	-12.1016	-6.45166	36.9781
96.271	-12.0448	-6.337	36.9567
96.272	-11.9875	-6.22323	36.9336
96.273	-11.9295	-6.11038	36.9089
96.274	-11.8711	-5.99846	36.8826
96.275	-11.8121	-5.88749	36.8546
96.276	-11.7526	-5.7775	36.8251
96.277	-11.6926	-5.66851	36.794
96.278	-11.6321	-5.56052	36.7614
96.279	-11.5712	-5.45356	36.7274
96.28	-11.5098	-5.34765	36.6918
96.281	-11.4479	-5.24279	36.6548
96.282	-11.3857	-5.13901	36.6163
96.283	-11.323	-5.03631	36.5765
96.284	-11.2599	-4.93472	36.5353
96.285	-11.1965	-4.83423	36.4928
96.286	-11.1327	-4.73487	36.449
96.287	-11.0685	-4.63665	36.4038
96.288	-11.0041	-4.53957	36.3575
96.289	-10.9393	-4.44364	36.3098
96.29	-10.8742	-4.34888	36.261
96.291	-10.8088	-4.25528	36.211
96.292	-10.7431	-4.16287	36.1599
96.293	-10.6772	-4.07163	36.1076
96.294	-10.611	-3.98159	36.0543
96.295	-10.5446	-3.89274	35.9999
96.296	-10.478	-3.8051	35.9444
96.297	-10.4111	-3.71865	35.8879
96.298	-10.3441	-3.63342	35.8304
96.299	-10.2769	-3.54939	35.772
96.3	-10.2096	-3.46657	35.7126
96.301	-10.1421	-3.38497	35.6523
96.302	-10.0744	-3.30458	35.5911
96.303	-10.0067	-3.22541	35.5291
96.304	-9.93881	-3.14745	35.4662
96.305	-9.87085	-3.0707	35.4025
96.306	-9.80281	-2.99517	35.338
96.307	-9.7347	-2.92085	35.2728
96.308	-9.66654	-2.84773	35.2068
96.309	-9.59833	-2.77582	35.1401
96.31	-9.53009	-2.70511	35.0727
96.311	-9.46183	-2.6356	35.0046
96.312	-9.39357	-2.56729	34.9358
96.313	-9.32531	-2.50016	34.8665
96.314	-9.25707	-2.43422	34.7965
96.315	-9.18886	-2.36946	34.726
96.316	-9.12069	-2.30587	34.6549
96.317	-9.05256	-2.24345	34.5832
96.318	-8.98451	-2.18219	34.5111
96.319	-8.91652	-2.12209	34.4384
96.32	-8.84862	-2.06313	34.3652
96.321	-8.78082	-2.00531	34.2916
96.322	-8.71311	-1.94863	34.2176
96.323	-8.64553	-1.89306	34.1431
96.324	-8.57807	-1.83862	34.0682
96.325	-8.51074	-1.78528	33.9929
96.326	-8.44356	-1.73303	33.9173
96.327	-8.37654	-1.68188	33.8413
96.328	-8.30967	-1.63181	33.765
96.329	-8.24298	-1.5828	33.6884
96.33	-8.17647	-1.53486	33.6114
96.331	-8.11015	-1.48797	33.5342
96.332	-8.04403	-1.44211	33.4567
96.333	-7.97812	-1.39729	33.379
96.334	-7.91242	-1.35349	33.301
96.335	-7.84694	-1.31069	33.2228
96.336	-7.7817	-1.2689	33.1444
96.337	-7.71669	-1.22809	33.0658
96.338	-7.65193	-1.18826	32.987
96.339	-7.58742	-1.14939	32.908
96.34	-7.52317	-1.11147	32.8289
96.341	-7.45918	-1.0745	32.7497
96.342	-7.39548	-1.03846	32.6703
96.343	-7.33205	-1.00334	32.5908
96.344	-7.2689	-0.969133	32.5112
96.345	-7.20605	-0.935819	32.4315
96.346	-7.1435	-0.90339	32.3517
96.347	-7.08125	-0.871835	32.2719
96.348	-7.01931	-0.841142	32.192
96.349	-6.95769	-0.8113	32.112
96.35	-6.89639	-0.782296	32.032
96.351	-6.83541	-0.754119	31.9519
96.352	-6.77476	-0.726757	31.8719
96.353	-6.71445	-0.700199	31.7918
96.354	-6.65448	-0.674433	31.7117
96.355	-6.59485	-0.649447	31.6317
96.356	-6.53557	-0.62523	31.5516
96.357	-6.47665	-0.601769	31.4716
96.358	-6.41808	-0.579054	31.3916
96.359	-6.35987	-0.557073	31.3116
96.36	-6.30202	-0.535814	31.2316
96.361	-6.24455	-0.515266	31.1518
96.362	-6.18744	-0.495417	31.0719
96.363	-6.13071	-0.476256	30.9922
96.364	-6.07435	-0.457772	30.9125
96.365	-6.01838	-0.439954	30.8329
96.366	-5.96278	-0.42279	30.7533
96.367	-5.90758	-0.406269	30.6739
96.368	-5.85276	-0.390381	30.5946
96.369	-5.79833	-0.375114	30.5153
96.37	-5.74429	-0.360458	30.4362
96.371	-5.69065	-0.346402	30.3571
96.372	-5.63741	-0.332935	30.2782
96.373	-5.58456	-0.320046	30.1994
96.374	-5.53212	-0.307726	30.1207
96.375	-5.48008	-0.295963	30.0422
96.376	-5.42844	-0.284748	29.9637
96.377	-5.3772	-0.274071	29.8854
96.378	-5.32638	-0.26392	29.8073
96.379	-5.27596	-0.254287	29.7293
96.38	-5.22594	-0.245161	29.6514
96.381	-5.17634	-0.236533	29.5737
96.382	-5.12715	-0.228393	29.4961
96.383	-5.07836	-0.220731	29.4187
96.384	-5.02999	-0.213538	29.3415
96.385	-4.98204	-0.206805	29.2644
96.386	-4.93449	-0.200523	29.1875
96.387	-4.88736	-0.194682	29.1107
96.388	-4.84064	-0.189274	29.0341
96.389	-4.79433	-0.184289	28.9577
96.39	-4.74844	-0.17972	28.8814
96.391	-4.70296	-0.175556	28.8054
96.392	-4.65789	-0.17179	28.7295
96.393	-4.61323	-0.168414	28.6537
96.394	-4.56899	-0.165419	28.5782
96.395	-4.52516	-0.162797	28.5028
96.396	-4.48174	-0.16054	28.4277
96.397	-4.43874	-0.15864	28.3527
96.398	-4.39614	-0.157089	28.2779
96.399	-4.35396	-0.15588	28.2032
96.4	-4.31218	-0.155005	28.1288
96.401	-4.27081	-0.154457	28.0545
96.402	-4.22985	-0.154228	27.9805
96.403	-4.1893	-0.154311	27.9066
96.404	-4.14915	-0.1547	27.8329
96.405	-4.10941	-0.155386	27.7595
96.406	-4.07007	-0.156363	27.6862
96.407	-4.03114	-0.157626	27.6131
96.408	-3.9926	-0.159165	27.5402
96.409	-3.95447	-0.160977	27.4675
96.41	-3.91673	-0.163053	27.395
96.411	-3.87939	-0.165388	27.3226
96.412	-3.84245	-0.167976	27.2505
96.413	-3.8059	-0.17081	27.1786
96.414	-3.76975	-0.173885	27.1069
96.415	-3.73398	-0.177194	27.0353
96.416	-3.69861	-0.180732	26.964
96.417	-3.66363	-0.184494	26.8929
96.418	-3.62903	-0.188474	26.8219
96.419	-3.59481	-0.192666	26.7512
96.42	-3.56098	-0.197065	26.6806
96.421	-3.52754	-0.201667	26.6103
96.422	-3.49447	-0.206465	26.5401
96.423	-3.46178	-0.211455	26.4702
96.424	-3.42946	-0.216632	26.4004
96.425	-3.39752	-0.221991	26.3309
96.426	-3.36595	-0.227528	26.2615
96.427	-3.33475	-0.233238	26.1923
96.428	-3.30392	-0.239117	26.1234
96.429	-3.27345	-0.245159	26.0546
96.43	-3.24335	-0.251361	25.986
96.431	-3.21361	-0.257719	25.9176
96.432	-3.18423	-0.264228	25.8494
96.433	-3.15521	-0.270885	25.7815
96.434	-3.12655	-0.277685	25.7137
96.435	-3.09823	-0.284625	25.646
96.436	-3.07027	-0.291701	25.5786
96.437	-3.04266	-0.298909	25.5114
96.438	-3.0154	-0.306246	25.4444
96.439	-2.98848	-0.313708	25.3776
96.44	-2.9619	-0.321291	25.3109
96.441	-2.93566	-0.328994	25.2445
96.442	-2.90977	-0.336811	25.1782
96.443	-2.8842	-0.34474	25.1121
96.444	-2.85898	-0.352779	25.0463
96.445	-2.83408	-0.360923	24.9806
96.446	-2.80951	-0.369171	24.9151
96.447	-2.78527	-0.377518	24.8498
96.448	-2.76136	-0.385963	24.7847
96.449	-2.73776	-0.394503	24.7197
96.45	-2.71449	-0.403134	24.655
96.451	-2.69154	-0.411856	24.5904
96.452	-2.6689	-0.420664	24.526
96.453	-2.64657	-0.429557	24.4619
96.454	-2.62456	-0.438532	24.3979
96.455	-2.60285	-0.447587	24.334
96.456	-2.58145	-0.45672	24.2704
96.457	-2.56035	-0.465928	24.207
96.458	-2.53956	-0.47521	24.1437
96.459	-2.51907	-0.484564	24.0806
96.46	-2.49887	-0.493987	24.0177
96.461	-2.47897	-0.503478	23.955
96.462	-2.45936	-0.513034	23.8924
96.463	-2.44004	-0.522655	23.8301
96.464	-2.42101	-0.532338	23.7679
96.465	-2.40227	-0.542082	23.7059
96.466	-2.38381	-0.551885	23.6441
96.467	-2.36563	-0.561745	23.5824
96.468	-2.34773	-0.571661	23.521
96.469	-2.3301	-0.581632	23.4597
96.47	-2.31276	-0.591656	23.3985
96.471	-2.29568	-0.601733	23.3376
96.472	-2.27888	-0.611859	23.2768
96.473	-2.26234	-0.622036	23.2162
96.474	-2.24607	-0.63226	23.1558
96.475	-2.23006	-0.642531	23.0956
96.476	-2.21432	-0.652849	23.0355
96.477	-2.19883	-0.663211	22.9756
96.478	-2.18361	-0.673618	22.9159
96.479	-2.16863	-0.684067	22.8563
96.48	-2.15391	-0.694558	22.797
96.481	-2.13945	-0.705091	22.7378
96.482	-2.12523	-0.715665	22.6787
96.483	-2.11125	-0.726278	22.6198
96.484	-2.09753	-0.73693	22.5611
96.485	-2.08404	-0.74762	22.5026
96.486	-2.0708	-0.758348	22.4442
96.487	-2.05779	-0.769113	22.386
96.488	-2.04502	-0.779914	22.328
96.489	-2.03249	-0.790751	22.2702
96.49	-2.02019	-0.801624	22.2125
96.491	-2.00812	-0.812532	22.1549
96.492	-1.99627	-0.823474	22.0976
96.493	-1.98466	-0.83445	22.0404
96.494	-1.97327	-0.845461	21.9833
96.495	-1.9621	-0.856504	21.9265
96.496	-1.95116	-0.867581	21.8697
96.497	-1.94043	-0.878691	21.8132
96.498	-1.92992	-0.889834	21.7568
96.499	-1.91963	-0.901009	21.7006
96.5	-1.90955	-0.912217	21.6445
96.501	-1.89968	-0.923457	21.5886
96.502	-1.89002	-0.934729	21.5329
96.503	-1.88057	-0.946033	21.4773
96.504	-1.87133	-0.95737	21.4219
96.505	-1.8623	-0.968738	21.3667
96.506	-1.85346	-0.980139	21.3116
96.507	-1.84483	-0.991571	21.2566
96.508	-1.8364	-1.00304	21.2019
96.509	-1.82816	-1.01453	21.1472
96.51	-1.82012	-1.02606	21.0928
96.511	-1.81228	-1.03763	21.0385
96.512	-1.80463	-1.04922	20.9843
96.513	-1.79717	-1.06085	20.9304
96.514	-1.7899	-1.07251	20.8765
96.515	-1.78282	-1.0842	20.8229
96.516	-1.77593	-1.09593	20.7693
96.517	-1.76922	-1.10769	20.716
96.518	-1.7627	-1.11949	20.6628
96.519	-1.75636	-1.13132	20.6097
96.52	-1.7502	-1.14319	20.5568
96.521	-1.74422	-1.15509	20.5041
96.522	-1.73841	-1.16703	20.4515
96.523	-1.73279	-1.179	20.3991
96.524	-1.72734	-1.19101	20.3468
96.525	-1.72206	-1.20306	20.2947
96.526	-1.71696	-1.21514	20.2427
96.527	-1.71202	-1.22727	20.1909
96.528	-1.70726	-1.23943	20.1392
96.529	-1.70267	-1.25163	20.0877
96.53	-1.69824	-1.26387	20.0363
96.531	-1.69398	-1.27615	19.9851
96.532	-1.68988	-1.28847	19.9341
96.533	-1.68595	-1.30083	19.8832
96.534	-1.68218	-1.31324	19.8324
96.535	-1.67857	-1.32569	19.7818
96.536	-1.67512	-1.33818	19.7314
96.537	-1.67183	-1.35071	19.6811
96.538	-1.6687	-1.36329	19.6309
96.539	-1.66572	-1.37592	19.5809
96.54	-1.6629	-1.38859	19.5311
96.541	-1.66024	-1.40131	19.4814
96.542	-1.65772	-1.41407	19.4318
96.543	-1.65536	-1.42688	19.3824
96.544	-1.65315	-1.43975	19.3332
96.545	-1.65109	-1.45266	19.2841
96.546	-1.64918	-1.46562	19.2351
96.547	-1.64742	-1.47864	19.1863
96.548	-1.64581	-1.49171	19.1377
96.549	-1.64434	-1.50483	19.0892
96.55	-1.64302	-1.518	19.0408
96.551	-1.64184	-1.53123	18.9926
96.552	-1.64081	-1.54452	18.9445
96.553	-1.63991	-1.55786	18.8966
96.554	-1.63916	-1.57126	18.8489
96.555	-1.63856	-1.58472	18.8013
96.556	-1.63809	-1.59824	18.7538
96.557	-1.63776	-1.61181	18.7065
96.558	-1.63757	-1.62545	18.6593
96.559	-1.63752	-1.63916	18.6123
96.56	-1.6376	-1.65292	18.5654
96.561	-1.63782	-1.66675	18.5187
96.562	-1.63818	-1.68065	18.4721
96.563	-1.63867	-1.69461	18.4257
96.564	-1.6393	-1.70863	18.3794
96.565	-1.64006	-1.72273	18.3332
96.566	-1.64095	-1.7369	18.2873
96.567	-1.64198	-1.75113	18.2414
96.568	-1.64313	-1.76544	18.1957
96.569	-1.64442	-1.77982	18.1502
96.57	-1.64584	-1.79428	18.1048
96.571	-1.64739	-1.80881	18.0595
96.572	-1.64907	-1.82341	18.0144
96.573	-1.65088	-1.83809	17.9695
96.574	-1.65281	-1.85285	17.9246
96.575	-1.65488	-1.86769	17.88
96.576	-1.65707	-1.88261	17.8355
96.577	-1.65939	-1.89762	17.7911
96.578	-1.66183	-1.9127	17.7469
96.579	-1.66441	-1.92787	17.7028
96.58	-1.6671	-1.94312	17.6589
96.581	-1.66993	-1.95846	17.6151
96.582	-1.67287	-1.97389	17.5715
96.583	-1.67595	-1.98941	17.528
96.584	-1.67914	-2.00501	17.4847
96.585	-1.68246	-2.02071	17.4415
96.586	-1.68591	-2.0365	17.3984
96.587	-1.68948	-2.05238	17.3556
96.588	-1.69317	-2.06836	17.3128
96.589	-1.69698	-2.08444	17.2702
96.59	-1.70092	-2.10061	17.2278
96.591	-1.70497	-2.11688	17.1855
96.592	-1.70915	-2.13326	17.1433
96.593	-1.71346	-2.14973	17.1013
96.594	-1.71788	-2.1663	17.0595
96.595	-1.72242	-2.18299	17.0178
96.596	-1.72709	-2.19977	16.9763
96.597	-1.73188	-2.21666	16.9349
96.598	-1.73679	-2.23367	16.8936
96.599	-1.74182	-2.25078	16.8525
96.6	-1.74697	-2.268	16.8116
96.601	-1.75224	-2.28533	16.7708
96.602	-1.75763	-2.30278	16.7301
96.603	-1.76314	-2.32034	16.6897
96.604	-1.76877	-2.33802	16.6493
96.605	-1.77452	-2.35582	16.6091
96.606	-1.7804	-2.37374	16.5691
